review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
d09b666306141abcaf80d11e282daba8,c57d4208bbf0984e623a7f5dc58b99ef,5,,A qualidade é ótima e chegou bem antes do prazo,2018-04-21 00:00:00,2018-04-23 21:35:46
b795c8243d5018238bf65f350553aec9,e0e95960e8abbd803bbd543d2225c328,5,,,2018-05-09 00:00:00,2018-05-11 18:41:26
014ce97fac07d14f0adf7cc8a12b9b15,458d8f9336efffc85b1efa5dd18aa86f,5,,,2017-12-20 00:00:00,2017-12-21 10:57:44
9772bda6ba0443991e5f21939e8fb95a,b55b34e107238df26137bc117f892827,5,,,2017-12-12 00:00:00,2017-12-12 21:11:57
1396568c5b4a474e5e473d48d534d7e7,aa6f9a7c586c01fe6c9021341dfe1de7,1,,"Produto extraviado na entrega, furtado do carro dos correios, cancelamento solicitado por email e pelo site lannister.com.
Não posso avaliar a loja e nem recomenda-la, devido a este motivo.",2017-03-19 00:00:00,2017-03-20 20:27:42
21be4ccd805829300980dfc9a50e9679,2da3f67af1db377e56dc9a07b969c9aa,3,,"So é muitooooo pequeno
",2017-09-19 00:00:00,2017-09-20 12:35:52
d28f6b1662419ce05021d9777f84bd6b,f3cd6fd2bd9ec528bdd3a45d423636b9,5,,,2017-03-16 00:00:00,2017-03-20 13:51:11
73c0f91f733dcbee59885004a45f19c5,e01fc3338c40dc94ef890089c8deeffc,5,ok ok,ok ok,2018-04-26 00:00:00,2018-05-17 19:38:49
716400b252406103d4122658cd541a41,9f50c2639dfe5494951bc9d4d1a3ff87,3,,,2018-01-09 00:00:00,2018-01-10 14:24:49
180f367c3a3338db4ef29735b23eac5f,e5ec17b950e2ca6379aaee6905115d3a,5,,o vendedor foi muito bom e rápido.,2017-12-27 00:00:00,2017-12-28 10:16:01
5cf6cd19b72bc84f3249e5c1ccf0a4b5,89bbe8cb725ec2806d48d291eda86d93,5,,,2018-04-25 00:00:00,2018-04-27 15:58:35
42900d40ab49569a5acef63d826068b1,973e2efa6a19ac5083691b9deb4c0a51,5,,,2017-05-27 00:00:00,2017-05-28 02:58:09
24c648d1dac6cb07b122eceb9b8eb27b,8b2f6212e3a5681805601bad0a43905c,5,,,2017-03-14 00:00:00,2017-03-15 12:39:54
f53320125cddfe15e4b623e37c18f14a,19d4c970e6cc7d33e2669b256238e307,5,,,2017-11-09 00:00:00,2017-11-14 02:08:10
f2f6f8f47876263a9a77c1428f09c23c,39e9813f11fbc948f71cfaf189976662,5,,,2017-05-12 00:00:00,2017-05-25 11:49:19
52680aa13c63b0aa6a08ab1eebf5b581,4fee0b89c704a8bb6a4431a63025b6da,5,,Produto chegou no prazo ótimo long ,2017-12-07 00:00:00,2017-12-07 21:00:09
e719c18060f4b30c5b8174468c15e9f8,486fed80178943ecdec90413036af979,3,Funcionou corretamente. ,"Produto com funcionamento correto, porem qualidade do material muito baixa. ",2018-06-22 00:00:00,2018-06-23 12:12:06
38e52d378b8ce17963ef0f8fbea7c186,ecacbdf9dd9ba3bb85ace7edb81d157c,5,,"Gostei de tudo... Entregue antes do prazo, produto veio conforme o esperado . Recomendo !!!!",2018-04-03 00:00:00,2018-04-03 18:54:17
526b384fdced50c8e750ba2b3ea0f122,67b464eee8fa44d78ac019e09dcc25ee,5,,,2017-03-24 00:00:00,2017-03-26 02:18:56
bade089c16dddbb1ca1bde11b7957d04,bea9b92d7a14b236b96eb9fc71c28e02,5,Recomendo,"Produto muito bom, em conformidade com minha expectativa.",2018-05-01 00:00:00,2018-05-03 22:03:51
56493cc690ad7da45174fe7f07e3b3b2,b6f41799a58be93e516fb6992e0d4b47,5,,,2017-10-17 00:00:00,2017-10-19 15:44:40
0353c9fcfc181eea55fba95cdfae5cfb,c02f449466eb42e245b4ec9287aeb987,4,,,2017-09-25 00:00:00,2017-09-25 17:34:19
c3de4e89aea8c2592fcaf349196a3769,fa6e00b909d5805dc02b5456fa40778b,5,,,2018-05-30 00:00:00,2018-05-30 23:29:35
692cbf724b58d7294d2172ae5bf13e4c,bbc13e09a09a77b4f6ea6a981a399473,5,"ok, muito profissional",,2018-06-06 00:00:00,2018-06-06 19:59:22
0aa18b1729f5c907b93a54440b5ee668,952dfc4bcc1dce2062c0b0575ec23db7,4,,bom,2017-12-01 00:00:00,2017-12-02 01:02:29
e3c1b775220b33cccaf85f1e5af5aefb,70a4b21bf18001a99d94bf894697b8c1,5,,,2018-08-21 00:00:00,2018-08-24 20:51:12
4ef8a0aa65a9a2625bf739da39a1f67c,0b83b48cff92afd5eb4360860cad0ff1,5,,"Muito bom super recomendo 
",2017-02-24 00:00:00,2017-03-01 21:54:39
05130601a9feed6446bf9beae35df5fa,17e22ae34edbd170fcd2efe9e44f95bd,5,,,2018-05-12 00:00:00,2018-05-13 01:12:37
a0849645a25d7dc93558d3365e018b38,8faff12af96ce78eba0d5b1597d5baa9,5,Muito Bom...Ótimo....,"Gostei muito , entregaram rápido , antes até do combinado muito bom ....",2018-08-17 00:00:00,2018-08-20 14:03:52
44b057280aa56ace78fd10ed9e2e0a94,9d8065ae4c6f5725ee052d02ab00f64e,5,,,2017-04-11 00:00:00,2017-04-12 10:31:57
b3dfc20134aebfb5635fa47fb4045be1,8e6df87600aae0285919b5529f7f0bfd,4,,Gostei do produto. Mas deveria vir com um manual de instruções. ,2017-11-08 00:00:00,2017-11-09 07:49:53
37e1479ebab6e9199ed1c011b4099c62,b9caafcfce2316e8aa42f6cf6327ff02,4,,,2018-01-30 00:00:00,2018-02-04 09:26:30
cdc44e00232042dd60ff2c5600d2bc09,2bd2198690a2c150fe5fdc4e064ba521,3,,,2018-03-21 00:00:00,2018-03-21 05:38:25
4ef1beefd4aabdae125552a34ac8eb47,4b3c7f8318b056586e0407857f44a136,1,,O relógio não veio com manual de instruções.,2017-11-04 00:00:00,2017-11-07 16:19:31
b21cf8bb8c8961c1c4fa6bfb38356472,9b868eea4222da7b3b56036ba3412cdc,5,Produto entregue no prazo,"Estou em viagem. Portanto, fora do lugar do recebimento da mercadoria. Sei que foi entregue e que caixa do produto corresponde ao produto solicitado. Ainda preciso checar a qualidade.",2018-04-29 00:00:00,2018-05-02 01:10:09
8a028595937aeb4dc171bea2436a6f7b,4d73a326dfc780a0a459f4ca37111749,1,,Era a panela de pipoca vermelha não sinza,2017-11-23 00:00:00,2017-11-23 14:54:30
c42dd90d7d74da62b020e3af5801200b,753356c741c466246c76d087610811e9,5,,,2018-03-01 00:00:00,2018-03-03 10:40:00
72e684d56361095064bef2a1d14b7ace,0e0170b61d0a01970751c69f238a4dc2,5,,,2018-08-12 00:00:00,2018-08-17 00:38:30
dd7191a18fe6f0ef5aa2e46eaa032e46,dc8302e63ff9b2dc67dd51edbd8b537d,3,,,2018-07-11 00:00:00,2018-07-13 21:31:29
28cd00f4956ea3486b933f2ce623ced0,08edff712f0cd04883215bdb5b0d7c7f,5,,Entregue antes do prazo...,2016-10-26 00:00:00,2016-10-26 21:17:24
c277f5e1d7d2281ee644b009bdb4be43,0c01f50d13b63f9c7a1f073f51a45548,5,,,2018-01-17 00:00:00,2018-01-19 20:32:57
21c0cdbd11bd690ba122167d3fb0586f,50c148a26a1b15414632c64a2942374a,5,,,2018-03-16 00:00:00,2018-03-17 15:39:35
e2afdbba33decd5388b2c846a60a3089,3600dce59c2a50ed7c67e0d818b1e5bd,5,,,2018-07-14 00:00:00,2018-07-15 20:46:14
59be732bd15c3e9ddd58eadaddafd719,6e43eea0e8d014e2f6256da2a78ff5e7,4,,,2017-09-28 00:00:00,2017-09-28 22:08:37
40a4d4045526e09c6e0aef59bb9d8321,bed92d04d48ce1e3411d7db5c984d57f,4,Bom,"Vou ver se o produto ,for o que prometem",2018-08-29 00:00:00,2018-08-29 14:34:00
68ba1a6d38169d8082eba74b1de39859,a82c960297e876b31d23af8b437f54bb,4,,,2018-07-26 00:00:00,2018-07-26 22:47:08
74a0d0e6e4eba8ea78bd9940c5c8876f,f020059db04fd86b983524f59247d091,5,,"Produto ótimo,entrega no prazo...adoreiiii",2018-04-04 00:00:00,2018-04-05 08:24:06
588e2f17878cfec4de4be6075502fedb,0853e0536bc0b71240beedd97501bd7b,5,Amei!,,2018-07-25 00:00:00,2018-07-26 13:44:40
ceb94020fc0c33cdce9338831d04cec7,0f62234641212cb7b178923f7820d1e1,5,Recomendo,"Bem embalado, entrega super rápida",2018-06-22 00:00:00,2018-06-25 17:29:25
8311416b39a33f3dcadd20c48a290d30,85599745768805ce8a4885e5098d0d9e,3,,,2018-08-08 00:00:00,2018-08-09 15:21:21
a2e494335746c6312798437dec9447f1,ce4dab31cebede7c9e9e105a56277fa3,5,,o produto foi roubado a posse dos correios mais não culpo a loja...,2017-12-29 00:00:00,2018-01-05 11:24:33
5a5f984222d869155f63512d1abeac0a,3d7a0606016fe5d209e5224ffe77f7cc,5,,,2018-02-22 00:00:00,2018-02-23 09:21:31
c5312e197bed58ccb51d461227258136,cd8676507ccbfc96f9e0908910b9e0bb,5,,Otimo produto. Chegou antes do prazo. ,2017-12-14 00:00:00,2017-12-15 19:44:04
999b4c9d6d75ee9137452018aa38745f,75acfc4ebfc9ddb503a29002b31d8d80,1,Produto diferente,Comprei um produto de 180 reais e recebi um completamente de 50 reais. Um absurdo,2018-06-08 00:00:00,2018-06-09 00:27:26
5ab1b365d33e978f4ad9d2e8131df5a1,79736d8897b41dc2f3b2096def7a5f7e,4,,"Muito bom, gostei recomendo.",2018-01-24 00:00:00,2018-01-24 22:26:22
b6303221d9e34122568c546931d90b04,b54fae7a3880a8421f9f38a8aba5e745,5,Ótimo produto,,2018-05-18 00:00:00,2018-05-20 15:44:34
ed044868dbc1f22c2cc502c68faefa63,6593a7ca55b089cc240f79d582e3300a,5,Conforme anúncio.,Muito bom,2018-05-04 00:00:00,2018-05-07 11:46:12
f5734d442f16a5898475b941031abe38,d48af423b2e9d7e208f37ba365eebc1a,5,,,2017-07-20 00:00:00,2017-07-21 11:14:53
b410dbebca945f98d5039d61f1c646f5,bb23ee96defc419b4137ae66d0c0e44e,5,,,2017-09-12 00:00:00,2017-09-13 13:48:10
a6719ebaed9304ef28b4731b5b553e0a,f630b65d93478030e826b3a84804eb44,5,,,2018-04-20 00:00:00,2018-04-23 11:33:27
6fd5759bb26e3a8eb4fd964cf849a4fc,4e9326cf30a794635ef805fca2801aaf,5,,,2018-01-18 00:00:00,2018-01-19 14:17:48
1a13c45a78478ba4063c475bd4703c60,3e92efabf5eaa46e4ab7f20a10864785,5,,,2017-04-22 00:00:00,2017-04-23 00:34:27
68a5ed22207d6916746be69ec96c9f9e,a10b5cf95e016d8abd403c05970234a0,1,,recebemos somente 02 cadeiras,2018-04-25 00:00:00,2018-04-30 18:03:50
877d1a0da869f4c09cb88ca2eddf3066,cdc80ab03580d7d907ecd33ae7818caa,3,,"Anuncio dizia 5 pecas de banho, que entendo e entendi por 5 toalhas de banho e nao apenas duas de banho, duas de rosto e uma de chao ",2017-07-14 00:00:00,2017-07-17 18:29:44
7c182391eeda5cbf3bd76b013ef8c8db,f5b1cfba9fe979f87dcfefc578010e8a,5,,Entrega no prazo ,2017-09-30 00:00:00,2017-10-02 13:13:20
61271b65611cb486c3b29473e9ef717e,f01ca5a374b654889d516741b4a39dcf,5,,,2017-12-06 00:00:00,2017-12-15 02:12:54
e4721a3209efcfed0fba657e4c47df52,dcbca116084725bc77c3e8b6480c4d82,5,,,2017-08-25 00:00:00,2017-08-28 23:54:47
02684930e50680f1b2105cb0ccfae932,9021cf1919f615a121410790dcce848f,1,,Não recebi e espero receber,2018-08-26 00:00:00,2018-08-26 20:23:54
ec5326ba1d88ec45644cdf18c5fd3a37,840a77e5812e6cb838f4957339f5aa2c,5,,,2017-03-17 00:00:00,2017-03-21 15:42:29
28d37de2933056b20dfd0c45e3f25775,2694d5d93827eee9e3b4c2d4287c605d,5,,,2017-04-01 00:00:00,2017-04-04 15:02:07
532aee3e20b99b34a3e991d0561b1142,04ac505fe152a153d8b6013eccb4086b,4,,,2018-04-07 00:00:00,2018-04-09 11:39:00
2d2bbf727a2a6bd8e68799f8f1a6efd5,93f5bba371d2fc9de34cea400e4f05ec,5,,,2017-10-26 00:00:00,2017-10-26 15:17:11
d4f2c5e3ac0c8bcab6b4ca869942c538,4deb2316dadf42f0daa6b8965d384ba8,5,,,2017-02-07 00:00:00,2017-02-10 02:46:35
f1459c1926d964899c1bdd6fc7ac3a2c,1710114c1a278545964b28b49d85a2a4,3,,,2017-12-09 00:00:00,2017-12-11 10:04:54
1c6e7b994175479f2d70176e3fb72113,7598147ec12a15c62a1350443e7ad42f,5,,,2018-07-22 00:00:00,2018-07-24 17:21:56
0d0a5e9de08f12332d98443595099e58,862492c97a277f223e8cb4d665d80c0a,5,,,2017-10-28 00:00:00,2017-11-06 20:20:07
19c0b24090d2c80f10ec9b5953764a5a,c50e269f3f05dc460ee457106f787b7f,5,,,2018-01-04 00:00:00,2018-01-08 09:46:45
d8f0d98858e6288be26dda13114914e9,45da19cff07c4148ba32b1a6bb8d87c1,5,,,2018-05-18 00:00:00,2018-05-20 13:35:32
d03e5a5fdfb97b4a4e19c0a68833c276,a5a315fbb356c78710a6c0c4129525d0,5,,,2017-08-05 00:00:00,2017-08-08 17:41:13
7d2595c9b6c101164324acb4814299ac,15040f094b4f4a45a4d885dd036842af,5,,,2017-09-30 00:00:00,2017-10-01 17:56:35
f5906e4b6d89ffacb647da57b0ad0a3d,4190ab61a7fced69f3ee84d1da1120cc,1,,"Minha compra ainda não chegou, não respeitam o prazo de entrega, não me atendem não me respondem. Total falta de respeito. ",2018-01-14 00:00:00,2018-01-16 13:34:18
759f43ff10419616f4fae0c736016ac0,7312e901d22a5fa199104da9e0996c2d,4,,,2018-08-23 00:00:00,2018-08-26 16:46:19
2a49fd237c04b09a5993dea18976ecfe,34e43b05d79a814bd90a43250ff10094,5,,,2017-12-20 00:00:00,2017-12-22 10:06:11
6f46c51c2e757ce37bf26dca6a2e530d,1e098529b9705a78dba4c6b24ee2ef35,5,,,2017-07-27 00:00:00,2017-07-28 13:04:09
c0403a602d2933bf9b8e82c18a1477a5,15443e6c36bee0191bba44f93f55c1fe,2,,Na hora da compra tava escrito novo e nao remold e na nota veio falando remold nao especificam direito,2017-12-24 00:00:00,2017-12-25 20:58:34
64635dc9031c26c3878643ae62d3a0d7,ea838dd2eadc7dfdb6fff969d14ed4f2,5,,Muito bom.,2017-05-03 00:00:00,2017-05-04 01:38:53
2106a911eb82177bd88c6268cfd28623,c8c0e74f5426e74b812efe05eaab11a6,5,,,2018-06-12 00:00:00,2018-06-12 21:42:17
158421a0baf9e418ca0b5df27fe26c31,ff20ee702706d9e407a34de9fe2ff768,5,,Entrega super rápida ,2018-04-06 00:00:00,2018-04-07 02:54:49
5f0d10e87fd7d85f95ef07076d7eaaf2,2303956d13919bf90f2a4818bab96a71,5,,,2018-08-11 00:00:00,2018-08-13 23:45:45
7851dfc948e1c811a66de0b09f93a684,b1cc3e65937e4d01bff18495b5577f57,4,,,2017-07-26 00:00:00,2017-07-27 00:04:00
49ef7ec2baca2d707ea6f922f2da62ca,5a872b37ac143343156a0dc43f1a19fc,5,,,2017-10-21 00:00:00,2017-10-24 09:56:14
8142fb049508c8a71667983075c909f5,2cace2864447738573effeabd83eaa32,5,,Produto recebido super rápido e agora é só testar na churrasqueira,2017-10-21 00:00:00,2017-10-21 16:03:48
ac481ae44b6dbfbaee2fd90b4200c081,d982abd090f18bcf182f0a41284696c1,5,,,2018-08-23 00:00:00,2018-08-25 16:51:36
1b75cd8dad75054ae99535979ed5ab61,a24c341da692fe0a57ba6140bf33e1a5,5,,,2017-10-27 00:00:00,2017-10-27 18:14:59
0655835e122926db1c6e8829ec53d42d,39a2adce13ad153c1153a05130f65727,4,,,2017-10-24 00:00:00,2017-10-26 14:59:48
8aa0d1bbcc5a1afc083f11afc014dbd2,a57bebffbfa4ce3c72a856f94e1c589f,1,,,2018-01-05 00:00:00,2018-01-05 21:26:30
cffa2b5e4d97dc135eaa0be81b2f240f,2a8d11469aa193477a4c0c3e79f09d18,4,,,2018-04-19 00:00:00,2018-04-22 08:22:51
6a59687afc54cb633dc8c72fecb53d6b,5a67391875062bbd3116a5c00524648c,5,,,2017-11-09 00:00:00,2017-11-10 01:33:53
e2135693430b7ad0a3f369fec02c6678,077a6d2bd20a77531ca2dcf84f5c5d0e,3,,,2018-07-12 00:00:00,2018-07-13 16:07:06
ef28954f6fc830846331b68d34b026da,8c17e98f67708928c1b03bb705c14b3e,5,,,2018-07-05 00:00:00,2018-07-08 15:05:42
29cd99c15bba1d6bd2030216067306f7,1c748687e58d9c5b30aa8ffff5747fe2,5,,,2018-06-26 00:00:00,2018-06-27 20:37:34
a8b3acafef77de433d34215c9e24964c,5d5a92f1288cfea0501ef343c74591a9,1,,"comprei o produto e ate hj não recebir
",2018-03-29 00:00:00,2018-03-29 13:41:12
ab9467b3dbd8135bf2ea697fb28e5036,3860898db238028285b1e05b5ab31238,5,,,2018-07-25 00:00:00,2018-07-26 10:31:56
3a5d875709230394281065ea0063a5e1,2ae6e5a2da4078c84661d1289e22742b,5,,,2017-04-14 00:00:00,2017-04-17 10:14:44
875d7fc122b8ae8c933e09b4251f6d5a,f2a6e4114bb3100fe47a10d807079082,5,,,2018-05-09 00:00:00,2018-05-10 12:23:07
dd12f7c1606838b613e51c2e3055eb07,17b13ec883d7ff8ef2c2882644854aa5,5,,,2017-08-08 00:00:00,2017-08-09 15:09:58
c53a278bf232167670227f0f0e61664d,4b19c2fe3690d7e4aa8cbcf946ea6ce4,5,,,2018-06-03 00:00:00,2018-06-06 20:45:13
c1f6424ccdc7843778dc7ee81113f762,89ddf23f8fe73ace16b54d219a527277,3,,"COMPREI 2 KITS DESSES PEDENTES E RECEBI SOMENTE 01 KIT.
TEM COMO VCS VERIFICAR COM A TRANSPORTADORA PRA MIM?",2018-03-07 00:00:00,2018-03-13 17:05:49
336df7fd62307bd764256f51b21ea33c,3e5a5f26a57dc7918c951081887b0e88,4,,,2018-07-27 00:00:00,2018-07-30 01:15:13
061db13a6575c2a07af047ffd7dfdbbe,31a9fc3107df7fca6d3e9d14f7b2da84,5,Positivo,Bom Dia.Recomendo a todos.Nuuto Bom o produto Veio muito rápido.bMuuto boa qualidade.,2018-07-31 00:00:00,2018-08-01 08:33:56
84bb61dd9b9837f239219c1396747e64,7955751dd5fe4fe14b9e9a89fa14e917,5,,Produto bonito e muito bem acabado.,2018-04-03 00:00:00,2018-04-06 12:39:47
91751ee707acf7159da1d18b47ff3f96,42aba87a5d74e497fc853cde910d4e32,1,,comprei Ac021 Multilaser recebi super macio gota,2017-12-01 00:00:00,2017-12-01 05:16:27
5b6dc1d90aa52a0ef0f8d489ff7ac3b4,a50baa42994364594f0a002918035aeb,5,,,2017-05-21 00:00:00,2017-05-23 19:53:23
7cdff4c94484a91b5a6c0712e62e7203,123b4246f6a16b1f17b9807bb7d42fd5,5,,,2017-05-24 00:00:00,2017-05-25 03:14:55
c8ae2a6e19879aae3d65e61896673c32,5e1452bdf1c8fcf2b69f810cf9374a8e,5,,,2018-04-06 00:00:00,2018-04-09 12:26:53
8ed5c00d7ff8ab025f0f06a86afdb036,85c4170fce54fdeff14d1bdfbc01ccb5,5,,,2018-01-27 00:00:00,2018-01-28 00:09:58
5244377348445f9cde045701831cc07d,2260cb2dc43ff44ab9b095424034c741,5,,,2018-03-22 00:00:00,2018-03-23 11:30:46
87ea09cebb6c74f10b085268dade7100,438f8c9a0abdfdd3401b52e89084c612,5,,,2017-03-03 00:00:00,2017-03-05 23:22:33
509baad58b0bc4a2383b1b01c6e6c554,1ac18d97e1b6b6735f1c5ff4f4757380,5,,,2017-11-23 00:00:00,2017-11-24 14:46:54
dc3dd227c744ec9b728cd440e27222c8,3e209a35ca9fb429434e538d9a015df5,1,,A mesa que recebi não é nem ao menos parecida coma que comprei. Não dá nem pra.considerar o mesmo tipo de produto.,2018-02-20 00:00:00,2018-02-21 02:13:26
50bff1ee915bf24dc46b5cecc839ddfd,415171a59b0a29988351b6d7652d993a,5,,,2017-11-22 00:00:00,2017-11-23 12:56:56
501f20029edb506cb31c6a8f51dcba1f,b887a2e34410f9ca015c231938fc3842,5,otimo,estou muito satisfeita,2018-06-20 00:00:00,2018-06-29 21:57:02
386c3174bdb3d59128944da0ce2498e1,24f2edef847fd6eeeddc6aa5dd82209b,4,,,2017-11-22 00:00:00,2017-11-24 22:53:08
fbc183b0cb84367cce606df31eeb82bf,557a4667291301e8bf807fca57f21d3e,4,,,2017-08-25 00:00:00,2017-09-01 22:23:34
8b4537090758898e2624f2e030c2d0d6,41498083868bfdab3ed24190348d1929,3,,,2017-09-12 00:00:00,2017-09-13 11:20:27
ea1cc0ff71eadacfaa5543f08b70e075,ab377121ab607d829a167d9796781f67,4,,.,2017-06-22 00:00:00,2017-06-23 19:14:15
3d2ca6c281da7799fae670e2a8b23346,24a6cba94937d6908dec93e82249d67e,3,,Só achei a entrega demorada. Realizei a compra dia 12 de dezembro 2017.,2018-01-12 00:00:00,2018-01-14 11:40:04
9b9b49ed2005c043675e99e81e74029c,38ead2ac61ab32ce96209301f9d365f6,5,òtimo fornecedor,"O produto adquirido atende as especificações contida no site, foi entregue com 15 dias de antecedência e recomendo as compras pelo site da lannister.com ",2018-05-22 00:00:00,2018-05-23 11:14:39
fe61173560dca2fe9dbe7d8cac3b253c,be0d2b44b80b01ebe58d57028bc5bcd6,5,,Foi muito bom.,2017-05-04 00:00:00,2017-05-08 22:26:09
cfeedaa7fa830ea511194cbfd3ac0373,cb34150c7912c6a848be6a756d4e97b3,1,,Não recebi o produto e nenhuma satisfação. Aguardo contato.,2018-05-02 00:00:00,2018-05-02 15:17:11
778c1c88259213fca022b83911cfba27,03ee28c413aaef04d718e00ed85eb678,2,,Precisa ter esta avaliação em todos os produtos q se compra pq ainda tenho compras a receber,2017-03-04 00:00:00,2017-03-04 22:35:54
507dafc796c03adfbac4e03ba818fb60,2c6d44f01372a531867c811ec5417ef2,5,,mto bom,2018-04-03 00:00:00,2018-04-05 20:11:17
5d91802388a11ff3a9bfe7ce804be572,6ebb33b8e0afab10328a6580a1c54be9,5,10,Linda ...amei,2018-08-31 00:00:00,2018-09-02 10:01:29
1f1008e7f3efcdb6490c8a6b10aba51f,178b5b0a92e0eb145266afde0c2fb50f,5,,,2018-06-30 00:00:00,2018-07-01 04:38:24
91bfbf0d2bfc60c7c24ecf8d7464e909,4325d8ef762f1699578d3cc516484f2f,3,,,2017-11-23 00:00:00,2017-11-23 15:00:00
8436b8ad32577acac7ea0480eff591da,413d21c694c928b464c2cc8d3904b2b1,5,,,2017-12-15 00:00:00,2017-12-18 10:35:50
9d3752833b3c68b7ea9b8ac0c9da31b7,b002261c1b562472adb57d81cc90995d,5,,Entregou antes do prazo. Perfeito.,2017-11-14 00:00:00,2017-11-17 01:14:31
11ee3620c304b5140705d6b4f1ca6123,60550020e1d493392c427942b5ddb37d,5,,,2018-05-15 00:00:00,2018-05-15 22:42:40
c1414ecde36f2768bbe6abc24ee3cf3d,91ce1f474cc41b0c5317e79388fe50d5,5,,,2018-01-13 00:00:00,2018-01-14 01:10:41
33940e00bd8a3c9df2815eb86bc42bbe,970f01d4d6e42b5dbaaf975d2d45f913,1,,,2018-03-01 00:00:00,2018-03-05 09:47:47
d23fa79127c12ecf662a5c38ef301f98,2ba265d6ef87c9d7e11c3e3b142b3136,5,,,2018-05-01 00:00:00,2018-05-02 02:22:26
877722a3d0a29218a1de22b741e203e6,93c7ec2b9638f73ddcaefac525f4d7b6,1,,Segunda compra que faço na lannister.com e não recebi nada,2018-03-24 00:00:00,2018-03-24 21:55:41
574eb8fce37a82e08574336beddd2d2c,224a57164e7d58e7d551cdc70d6d902d,1,,Não recebi o produto,2018-01-20 00:00:00,2018-01-23 01:38:46
781bcdbbc5db589febe23c35d294ec94,128e2bcc764e1cf5e4952af2267acef2,5,,,2018-08-16 00:00:00,2018-08-18 23:14:29
09d77db6d5893e64a05c26c60ef2c76a,1fbb2db5f09b8f2fe37fb58c85d2e301,5,,"Produto de boa qualidade, recebi dentro do prazo - recomendo.",2017-12-21 00:00:00,2017-12-22 10:01:10
4a54e60ad33d638dd617fd00614399c3,bec49fb7d032cc8a815d4135551a98e5,5,,Nota 10,2017-07-07 00:00:00,2017-07-08 16:29:46
55ee97c1d6ec1a575a83ec108af4b9c6,327c17fe3bf926f72f592503b52e3b5a,4,,,2018-01-27 00:00:00,2018-01-27 21:30:47
b676bc34bb265f29d7d8eb48e7a9cce1,6cd4b1d2491c44f2fb48d9e55687321b,4,,,2017-12-13 00:00:00,2017-12-14 00:24:43
6285fc2fbbc8905c61c70c0262a8b699,49e4c4907bdae7153ea492e2827fe5ab,1,,,2018-08-10 00:00:00,2018-08-10 19:59:20
897801fa573a67de993f9a213b643bab,7f0b2d90543efaf906caac20ff4ed83f,3,,Outras lojas estão dando um suporte de comunicação mais rápido e com a entrega também mais ágil ,2017-12-13 00:00:00,2017-12-13 21:51:41
62a354a23ebfeb88968a9afa0e73f5b8,6b8d21bbe1e219c7b5039f232ca30e46,5,,Muito bom produto atendeu minhas expectativas.,2018-01-17 00:00:00,2018-01-18 02:17:31
eb57da8425a90c081770c5d6db6fc893,3ea85b54f4c54ccc998b38bebf6c2c15,3,,,2018-05-01 00:00:00,2018-05-02 00:28:51
ada6ef82130c2c1dfb59848a07f8072c,728d26031c8d87b8929e8cf76090d110,3,,,2017-12-19 00:00:00,2017-12-19 19:13:46
9e0c9359c6032faf6b63f90c02015fec,637789b606a0ef62ab4c16dbeac12324,4,,,2018-03-08 00:00:00,2018-03-11 02:06:39
bbaed42dd1144dae5e31a6f88cade067,0410df130bab1cdcd13e23044ef9d76a,5,,,2018-03-30 00:00:00,2018-03-31 00:09:03
1b25722251e795cf5ca1b67410fbf22c,4224d3207aa1acffc28e6b36c7c2c8af,5,,,2017-03-22 00:00:00,2017-03-22 23:39:12
4a494b684b9129d004c680cb4d2ca787,f384f4edb05c390598d9010ea97f7f4e,5,,,2018-05-01 00:00:00,2018-05-03 17:59:33
1d2e8d9c30d1a983111e59ed83bf35d9,dbd51aaa65a18413d5c1a97a0bc41bf4,5,,,2018-08-02 00:00:00,2018-08-02 12:00:25
4481c09f10fb51f3bdc67b0296172d05,7c8582fc7ce51a091fe83cb5efa4e84e,5,,,2018-01-18 00:00:00,2018-01-19 00:39:55
ce15c10a0ca0a5d386cf1dd9612a2607,f05c4e37bf7ce04b9cfe8e310d08eaf7,5,,,2017-05-25 00:00:00,2017-05-26 14:20:58
7087b50807b24e138cb4a0e6cbdc72ae,8f332ee6ffc2a01f7e78ae983f257379,4,,Vocês apresentam muita dificuldade para falar com atendente. ,2017-10-26 00:00:00,2017-10-29 00:07:51
0a50a59eeddece715abd18cf39ccc731,defa53bfb8de9da3857ed69277b54d10,1,,,2018-02-23 00:00:00,2018-02-25 20:14:27
bd1299da9407123758f77c2c1bdb7062,cadb75b4ce8646d41b77eff5faa5d300,5,nota mil...,Muito bom....,2018-06-05 00:00:00,2018-06-09 12:35:04
214deaabf69eb3d26c7bae540e03d1b2,2ea830e178fb91c939722e9cb085383b,2,,Demora demasiada na entrega,2018-03-14 00:00:00,2018-03-14 23:22:42
7e20471d71eb0ab0d795d8b15ec5f0cf,1e73093ee708ed2b782f359056925208,4,,,2017-08-19 00:00:00,2017-08-21 12:53:12
fdc8d63659d96771391e58cdf05346f8,e309561688d0e53d29a039914f51190a,3,,Quando é comprado por site de terceiro e muito demorado a entrega!,2017-11-07 00:00:00,2017-11-07 20:02:24
8c3be0bacaeab2821e6223249724ff77,ca674a7cd949c98c9e02bc4c5922836d,4,,,2017-03-04 00:00:00,2017-03-06 02:51:23
